1	0.044583153601701536	0.0020018281535648993
2	0.0222941678099779	0.0040036563071297986
3	0.014864213242590327	0.006005484460694699
4	0.011149143019088963	0.008007312614259597
5	0.008920168478178662	0.00999898538961039
6	0.00743414474527245	0.009776785714285714
7	0.006372688547099396	0.00955458603896104
8	0.005576534581345674	0.009332386363636364
9	0.004957381332373434	0.009110186688311688
10	0.004462045830418825	0.008887987012987012
11	0.004056798263738891	0.008665787337662337
12	0.0037190048976916447	0.008443587662337663
13	0.0034331671687690877	0.008221387987012987
14	0.003188130427777274	0.007999188311688313
15	0.0029757662798410374	0.007776988636363637
16	0.002789940261681483	0.007554788961038961
17	0.0026259430899111943	0.007332589285714286
18	0.0024801641961739195	0.00711038961038961
19	0.002349729624185373	0.0068881899350649355
20	0.002232318314658137	0.00666599025974026
21	0.002126080939668571	0.006443790584415584
22	0.002029500030167908	0.006221590909090909
23	0.0019413109392393444	0.0059993912337662336
24	0.001860465465496983	0.005777191558441559
25	0.0017860834767232882	0.005554991883116883
26	0.001717428237661502	0.005332792207792207
27	0.0016538470855930437	0.0051105925324675325
28	0.0015948069689080424	0.004888392857142857
29	0.0015398393434037892	0.004666193181818182
30	0.001488531488917695	0.004443993506493506
31	0.001440534359860653	0.004221793831168831
32	0.001395534876976847	0.003999594155844157
33	0.0013532631137274322	0.0037773944805194804
34	0.001313477331211967	0.003555194805194805
35	0.0012759618951001287	0.00333299512987013
36	0.0012405286783706041	0.0031107954545454546
37	0.0012070107312790207	0.0028885957792207794
38	0.0011752566190495648	0.0026663961038961037
39	0.0011451310077173393	0.0024441964285714284
40	0.0011165105725900026	0.002221996753246753
41	0.001089284628964888	0.0019997970779220783
42	0.0010633559975253368	0.0017775974025974026
43	0.0010386325041856783	0.0015553977272727273
44	0.0010150327255984044	0.0013331980519480518
45	0.0009924807981305636	0.0011109983766233766
46	0.000970909347952815	0.0008887987012987013
47	0.0009502552075826116	0.0006665990259740259
48	0.0009304616334587194	0.00044439935064935065
49	0.0009114755472093433	0.00022219967532467532
50	0.0008932486339928553	0.0
