1	0.20075402537577836	0.00020006094773731525
2	0.11288594524699716	0.0004001218954746305
3	0.0780040646350355	0.0006001828432119457
4	0.0598468885337459	0.000800243790949261
5	0.04894767426599835	0.0009999661516069524
6	0.041689695137592804	0.0009777446815712424
7	0.036210353344393174	0.0009555232115355324
8	0.03204432912435091	0.0009333017414998223
9	0.028867228430401404	0.0009110802714641122
10	0.02618415223533444	0.0008888588014284022
11	0.023973555051850993	0.0008666373313926922
12	0.022115822606843586	0.0008444158613569821
13	0.020488289094948726	0.0008221943913212721
14	0.019118491910578343	0.000799972921285562
15	0.017910428068340374	0.000777751451249852
16	0.01688142579240137	0.0007555299812141418
17	0.015929633309938105	0.0007333085111784317
18	0.01507915583958182	0.0007110870411427217
19	0.014325110738326853	0.0006888655711070117
20	0.013644669628827438	0.0006666441010713017
21	0.013019401701633774	0.0006444226310355916
22	0.012457614471668304	0.0006222011609998816
23	0.011933539222906823	0.0005999796909641715
24	0.011454876858314261	0.0005777582209284614
25	0.011014960241240993	0.0005555367508927513
26	0.01059810481814039	0.0005333152808570413
27	0.010215243576523139	0.0005110938108213312
28	0.009858719434814707	0.0004888723407856212
29	0.009527755740026393	0.0004666508707499111
30	0.00922077307303037	0.0004444294007142011
31	0.008929987339165488	0.00042220793067849105
32	0.008658313243534457	0.000399986460642781
33	0.008406444327172328	0.0003777649906070709
34	0.008167164626397409	0.00035554352057136086
35	0.00793667344534095	0.00033332205053565085
36	0.007719955230997949	0.0003111005804999408
37	0.007513799517296318	0.0002888791104642307
38	0.007320889346400236	0.00026665764042852066
39	0.007135293507093286	0.0002444361703928106
40	0.006958794415848776	0.00022221470035710056
41	0.00679086369372073	0.0001999932303213905
42	0.00663081832897986	0.00017777176028568043
43	0.006478186602536366	0.0001555502902499704
44	0.006332425848702274	0.00013332882021426033
45	0.006193110907213296	0.00011110735017855028
46	0.006059790451876442	8.888588014284022e-05
47	0.005932100676097825	6.666441010713016e-05
48	0.005809661773783798	4.444294007142011e-05
49	0.00569217202219906	2.2221470035710054e-05
50	0.0055793787555386025	0.0
