1	0.09891529279781941	0.0020006094773731527
2	0.09155247397624613	0.004001218954746305
3	0.12034515853489564	0.006001828432119457
4	0.1496048738926014	0.00800243790949261
5	0.17009830646948698	0.009999661516069526
6	0.18370417856979296	0.009777446815712423
7	0.19343505063580557	0.009555232115355323
8	0.20068157801073946	0.009333017414998222
9	0.20631964521515117	0.009110802714641122
10	0.21080567090364152	0.008888588014284023
11	0.21451592533399977	0.008666373313926922
12	0.21759214005412852	0.008444158613569822
13	0.22018890067314223	0.00822194391321272
14	0.22239367358833115	0.007999729212855619
15	0.2243263788252314	0.0077775145124985194
16	0.22598662440837372	0.007555299812141419
17	0.227479495786193	0.0073330851117843175
18	0.2287799579935837	0.007110870411427217
19	0.2299475637445867	0.006888655711070117
20	0.23100105103255636	0.006666441010713017
21	0.2319432021531953	0.006444226310355916
22	0.23280663924774148	0.006222011609998816
23	0.2335772676767346	0.005999796909641715
24	0.23429252096683725	0.005777582209284614
25	0.23495604456297206	0.005555367508927513
26	0.23556125172290487	0.005333152808570413
27	0.23611286858065214	0.005110938108213312
28	0.23664014948698742	0.004888723407856212
29	0.23712757239126747	0.004666508707499111
30	0.2375802944770435	0.0044442940071420115
31	0.23799940956428745	0.004222079306784911
32	0.23838761372722925	0.0039998646064278096
33	0.2387548117837208	0.0037776499060707095
34	0.2391054575201119	0.0035554352057136085
35	0.23943275373689654	0.0033332205053565084
36	0.2397386575353353	0.003111005804999408
37	0.24002668014219203	0.002888791104642307
38	0.2403015956138661	0.0026665764042852064
39	0.24055889634921496	0.002444361703928106
40	0.24080119507204256	0.0022221470035710057
41	0.24102947117259985	0.0019999323032139048
42	0.24124928142927968	0.0017777176028568042
43	0.24145797554933823	0.001555502902499704
44	0.24165628291890887	0.0013332882021426032
45	0.24184441836804113	0.0011110735017855029
46	0.2420248067243006	0.0008888588014284021
47	0.24219782522739577	0.0006666441010713016
48	0.24236270978859545	0.00044442940071420106
49	0.24251922360387346	0.00022221470035710053
50	0.24267060773529703	0.0
